Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:28:34,2019-03-01 09:28:36,1.532s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_LifeShield Flex 5K208K750K""))",Chrome 71.0.3578.99,,2019-03-01 09:28:36,2019-03-01 09:29:01,25.562s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Chrome 71.0.3578.99,,2019-03-01 09:29:01,2019-03-01 09:30:35,1m - 33.385s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:29:02,2019-03-01 09:29:02,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:29:02,2019-03-01 09:29:02,0.001s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:29:02,2019-03-01 09:29:02,0.003s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:29:02,2019-03-01 09:29:02,0.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:29:02,2019-03-01 09:29:38,36.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:29:38,2019-03-01 09:30:03,24.573s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:30:03,2019-03-01 09:30:07,4.543s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.99,,2019-03-01 09:30:07,2019-03-01 09:30:09,2.003s,PASSED
"scrollToPosition(0, 5000)",Chrome 71.0.3578.99,,2019-03-01 09:30:09,2019-03-01 09:30:10,0.371s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""), 10)",Chrome 71.0.3578.99,,2019-03-01 09:30:10,2019-03-01 09:30:35,24.850s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_1,Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:31:55,1m - 19.953s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:30:35,0.100s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:30:35,0.000s,PASSED
"screenPath = stmPath + ""AdvantHealth_Plan_1/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:30:35,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:30:35,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:30:35,2019-03-01 09:31:09,34.361s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:31:09,2019-03-01 09:31:41,31.866s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:31:41,2019-03-01 09:31:54,12.359s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_2,Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:33:09,1m - 14.546s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:31:55,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:31:55,0.001s,PASSED
"screenPath = stmPath + ""AdvantHealth_Plan_2/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:31:55,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:31:55,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:31:55,2019-03-01 09:32:32,36.825s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:32:32,2019-03-01 09:32:56,24.599s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:32:56,2019-03-01 09:33:08,12.020s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth_Plan_3,Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:36:43,3m - 33.897s,ERROR
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:33:09,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:33:09,0.001s,PASSED
"screenPath = stmPath + ""AdvantHealth_Plan_3/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:33:09,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:33:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:33:09,2019-03-01 09:33:43,33.881s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:33:43,2019-03-01 09:34:07,23.549s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:34:07,2019-03-01 09:34:28,21.229s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth-plan-3""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:34:28,2019-03-01 09:36:42,2m - 14.179s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/Everest,Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:38:23,1m - 40.262s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:36:43,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:36:43,0.000s,PASSED
"screenPath = stmPath + ""Everest/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:36:43,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:36:43,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:36:43,2019-03-01 09:37:26,42.657s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:37:26,2019-03-01 09:38:02,35.699s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:38:02,2019-03-01 09:38:23,20.920s,FAILED
