Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:23:47,2019-07-23 16:23:58,11.174s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:23:58,2019-07-23 16:24:26,27.981s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:24:26,2019-07-23 16:24:36,9.337s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:24:36,2019-07-23 16:24:49,13.232s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 20)",Safari 11,,2019-07-23 16:24:49,2019-07-23 16:24:49,0.256s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-23 16:24:49,2019-07-23 16:24:53,4.078s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-23 16:24:53,2019-07-23 16:24:53,0.361s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 20)",Safari 11,,2019-07-23 16:24:53,2019-07-23 16:24:54,0.042s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-23 16:24:54,2019-07-23 16:24:57,3.547s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:24:57,2019-07-23 16:26:01,1m - 3.543s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-07-23 16:26:01,2019-07-23 16:29:11,3m - 10.325s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:26:01,2019-07-23 16:26:01,0.081s,PASSED
i = 0,Safari 11,,2019-07-23 16:26:01,2019-07-23 16:26:01,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:26:01,2019-07-23 16:26:20,18.776s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-23 16:26:20,2019-07-23 16:26:33,13.152s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:26:33,2019-07-23 16:26:47,14.497s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:26:47,2019-07-23 16:26:59,12.101s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:26:59,2019-07-23 16:27:12,12.722s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-23 16:27:12,2019-07-23 16:29:11,1m - 58.726s,FAILED
