Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:51:36,2019-08-27 22:51:39,3.677s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:51:39,2019-08-27 22:51:46,7.181s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:51:46,2019-08-27 22:52:42,55.914s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-08-27 22:52:42,2019-08-27 22:54:05,1m - 22.345s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:52:43,2019-08-27 22:52:43,0.065s,PASSED
i = 0,Safari 11,,2019-08-27 22:52:43,2019-08-27 22:52:43,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:52:43,2019-08-27 22:52:46,3.179s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:52:46,2019-08-27 22:52:54,8.371s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:52:54,2019-08-27 22:53:01,7.246s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:53:01,2019-08-27 22:53:05,3.706s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:53:05,2019-08-27 22:53:12,7.241s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:53:12,2019-08-27 22:54:05,52.322s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-08-27 22:54:05,2019-08-27 22:55:20,1m - 15.164s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:54:05,2019-08-27 22:54:05,0.064s,PASSED
i = 0,Safari 11,,2019-08-27 22:54:05,2019-08-27 22:54:05,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:54:05,2019-08-27 22:54:08,3.313s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:54:08,2019-08-27 22:54:17,8.573s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:54:17,2019-08-27 22:54:24,7.241s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:54:24,2019-08-27 22:54:28,3.546s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:54:28,2019-08-27 22:54:34,6.904s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:54:34,2019-08-27 22:55:20,45.395s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-08-27 22:55:20,2019-08-27 22:56:35,1m - 14.866s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:55:20,2019-08-27 22:55:20,0.079s,PASSED
i = 0,Safari 11,,2019-08-27 22:55:20,2019-08-27 22:55:20,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:20,2019-08-27 22:55:23,3.179s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:23,2019-08-27 22:55:32,8.514s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:32,2019-08-27 22:55:39,7.274s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:39,2019-08-27 22:55:43,3.490s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:43,2019-08-27 22:55:49,6.493s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:55:49,2019-08-27 22:56:35,45.683s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-08-27 22:56:35,2019-08-27 22:58:46,2m - 10.839s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:56:35,2019-08-27 22:56:35,0.063s,PASSED
i = 0,Safari 11,,2019-08-27 22:56:35,2019-08-27 22:56:35,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:56:35,2019-08-27 22:56:38,2.875s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:56:38,2019-08-27 22:56:46,7.907s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:56:46,2019-08-27 22:56:53,7.175s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:56:53,2019-08-27 22:56:56,3.551s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:56:56,2019-08-27 22:57:03,6.279s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:57:03,2019-08-27 22:58:46,1m - 42.849s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-08-27 22:58:46,2019-08-27 23:00:01,1m - 15.224s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 22:58:46,2019-08-27 22:58:46,0.061s,PASSED
i = 0,Safari 11,,2019-08-27 22:58:46,2019-08-27 22:58:46,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:58:46,2019-08-27 22:58:49,3.476s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:58:49,2019-08-27 22:58:58,8.373s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:58:58,2019-08-27 22:59:05,7.314s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:59:05,2019-08-27 22:59:09,4.137s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:59:09,2019-08-27 22:59:16,6.440s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 22:59:16,2019-08-27 23:00:01,45.291s,PASSED
