Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:09:02,2019-10-31 08:09:02,0.064s,PASSED
i = 0,Safari 11,,2019-10-31 08:09:02,2019-10-31 08:09:02,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:09:02,2019-10-31 08:09:08,5.458s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:09:08,2019-10-31 08:09:19,11.422s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:09:19,2019-10-31 08:09:27,7.662s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:09:27,2019-10-31 08:09:31,3.957s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:09:31,2019-10-31 08:09:39,8.200s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:09:39,2019-10-31 08:10:32,53.031s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-10-31 08:10:32,2019-10-31 08:12:07,1m - 34.998s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:10:32,2019-10-31 08:10:32,0.063s,PASSED
i = 0,Safari 11,,2019-10-31 08:10:32,2019-10-31 08:10:32,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:10:32,2019-10-31 08:10:39,6.715s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:10:39,2019-10-31 08:10:49,9.815s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:10:49,2019-10-31 08:10:56,7.545s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:10:56,2019-10-31 08:11:00,4.088s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:11:00,2019-10-31 08:11:08,7.750s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:11:08,2019-10-31 08:12:07,58.833s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-10-31 08:12:07,2019-10-31 08:13:26,1m - 19.388s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:12:07,2019-10-31 08:12:07,0.247s,PASSED
i = 0,Safari 11,,2019-10-31 08:12:07,2019-10-31 08:12:07,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:07,2019-10-31 08:12:13,5.716s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:13,2019-10-31 08:12:22,9.184s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:22,2019-10-31 08:12:30,7.310s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:30,2019-10-31 08:12:34,3.925s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:34,2019-10-31 08:12:40,6.938s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:12:40,2019-10-31 08:13:26,45.888s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-10-31 08:13:26,2019-10-31 08:14:45,1m - 18.286s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:13:27,2019-10-31 08:13:27,0.064s,PASSED
i = 0,Safari 11,,2019-10-31 08:13:27,2019-10-31 08:13:27,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:13:27,2019-10-31 08:13:32,5.209s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:13:32,2019-10-31 08:13:41,8.795s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:13:41,2019-10-31 08:13:48,7.387s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:13:48,2019-10-31 08:13:51,3.522s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:13:51,2019-10-31 08:13:59,7.164s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:13:59,2019-10-31 08:14:45,46.016s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-10-31 08:14:45,2019-10-31 08:16:04,1m - 19.470s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:14:45,2019-10-31 08:14:45,0.062s,PASSED
i = 0,Safari 11,,2019-10-31 08:14:45,2019-10-31 08:14:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:14:45,2019-10-31 08:14:50,5.401s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:14:50,2019-10-31 08:15:00,9.660s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:15:00,2019-10-31 08:15:07,7.369s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:15:07,2019-10-31 08:15:11,3.654s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:15:11,2019-10-31 08:15:18,7.122s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:15:18,2019-10-31 08:16:04,46.048s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-10-31 08:16:04,2019-10-31 08:17:29,1m - 25.282s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:16:04,2019-10-31 08:16:04,0.061s,PASSED
i = 0,Safari 11,,2019-10-31 08:16:04,2019-10-31 08:16:04,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:16:04,2019-10-31 08:16:10,5.171s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:16:10,2019-10-31 08:16:19,9.789s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:16:19,2019-10-31 08:16:27,7.361s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:16:27,2019-10-31 08:16:30,3.651s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:16:30,2019-10-31 08:16:38,7.203s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:16:38,2019-10-31 08:17:29,51.910s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-10-31 08:17:29,2019-10-31 08:18:49,1m - 19.112s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-31 08:17:30,2019-10-31 08:17:30,0.060s,PASSED
i = 0,Safari 11,,2019-10-31 08:17:30,2019-10-31 08:17:30,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:17:30,2019-10-31 08:17:35,5.210s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:17:35,2019-10-31 08:17:44,9.379s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:17:44,2019-10-31 08:17:52,7.413s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:17:52,2019-10-31 08:17:55,3.716s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:17:55,2019-10-31 08:18:02,7.079s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-31 08:18:02,2019-10-31 08:18:49,46.122s,PASSED
