Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:47:42,2019-12-06 01:47:44,1.661s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-12-06 01:47:44,2019-12-06 01:48:01,16.971s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:47:44,2019-12-06 01:47:44,0.079s,PASSED
i = 0,Safari 11,,2019-12-06 01:47:44,2019-12-06 01:47:44,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:47:44,2019-12-06 01:47:49,4.618s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:47:49,2019-12-06 01:47:59,10.401s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:47:59,2019-12-06 01:48:01,1.547s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-12-06 01:48:01,2019-12-06 01:48:58,57.252s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:48:01,2019-12-06 01:48:01,0.072s,PASSED
i = 0,Safari 11,,2019-12-06 01:48:01,2019-12-06 01:48:01,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:48:01,2019-12-06 01:48:06,4.593s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:48:06,2019-12-06 01:48:36,29.559s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:48:36,2019-12-06 01:48:58,22.423s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-12-06 01:48:58,2019-12-06 01:50:28,1m - 30.128s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:48:58,2019-12-06 01:48:58,0.068s,PASSED
i = 0,Safari 11,,2019-12-06 01:48:58,2019-12-06 01:48:58,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:48:58,2019-12-06 01:49:04,6.143s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:49:04,2019-12-06 01:49:18,13.155s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:49:18,2019-12-06 01:49:26,8.374s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:49:26,2019-12-06 01:49:29,3.465s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:49:29,2019-12-06 01:49:37,7.143s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:49:37,2019-12-06 01:50:28,51.587s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-12-06 01:50:28,2019-12-06 01:52:02,1m - 34.237s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:50:28,2019-12-06 01:50:28,0.093s,PASSED
i = 0,Safari 11,,2019-12-06 01:50:28,2019-12-06 01:50:28,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:50:28,2019-12-06 01:50:34,5.119s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:50:34,2019-12-06 01:50:43,9.789s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:50:43,2019-12-06 01:50:52,8.304s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:50:52,2019-12-06 01:50:55,3.560s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:50:55,2019-12-06 01:51:02,6.828s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:51:02,2019-12-06 01:52:02,1m - 0.363s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-12-06 01:52:02,2019-12-06 01:52:19,16.412s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:52:03,2019-12-06 01:52:03,0.065s,PASSED
i = 0,Safari 11,,2019-12-06 01:52:03,2019-12-06 01:52:03,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:03,2019-12-06 01:52:07,4.440s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:07,2019-12-06 01:52:17,10.229s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:17,2019-12-06 01:52:19,1.545s,FAILED
