Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:17:23,2019-10-13 08:17:46,22.777s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:17:46,2019-10-13 08:18:06,20.449s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:18:06,2019-10-13 08:18:15,9.255s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:18:15,2019-10-13 08:18:28,12.904s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:18:28,2019-10-13 08:19:38,1m - 9.221s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-10-13 08:19:38,2019-10-13 08:21:46,2m - 8.805s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:19:40,2019-10-13 08:19:40,0.174s,PASSED
i = 0,Safari 11,,2019-10-13 08:19:40,2019-10-13 08:19:40,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:19:40,2019-10-13 08:20:00,20.341s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:20:00,2019-10-13 08:20:16,15.371s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:20:16,2019-10-13 08:20:27,10.938s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:20:27,2019-10-13 08:20:32,5.756s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:20:32,2019-10-13 08:20:44,11.771s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:20:44,2019-10-13 08:21:46,1m - 2.149s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-10-13 08:21:46,2019-10-13 08:23:57,2m - 10.559s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:21:50,2019-10-13 08:21:50,0.902s,PASSED
i = 0,Safari 11,,2019-10-13 08:21:50,2019-10-13 08:21:51,0.015s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:21:51,2019-10-13 08:22:06,15.536s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:22:06,2019-10-13 08:22:27,20.531s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:22:27,2019-10-13 08:22:37,9.947s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:22:37,2019-10-13 08:22:46,9.700s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:22:46,2019-10-13 08:22:57,10.604s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:22:57,2019-10-13 08:23:57,1m - 0.153s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-10-13 08:23:57,2019-10-13 08:25:58,2m - 1.092s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:23:59,2019-10-13 08:24:00,1.147s,PASSED
i = 0,Safari 11,,2019-10-13 08:24:00,2019-10-13 08:24:00,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:24:00,2019-10-13 08:24:17,16.914s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:24:17,2019-10-13 08:24:34,17.612s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:24:34,2019-10-13 08:24:44,9.903s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:24:44,2019-10-13 08:24:50,5.968s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:24:50,2019-10-13 08:25:08,18.079s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:25:08,2019-10-13 08:25:58,49.863s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-10-13 08:25:58,2019-10-13 08:28:05,2m - 6.583s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:26:01,2019-10-13 08:26:01,0.195s,PASSED
i = 0,Safari 11,,2019-10-13 08:26:01,2019-10-13 08:26:01,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:26:01,2019-10-13 08:26:15,13.807s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:26:15,2019-10-13 08:26:34,19.325s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:26:34,2019-10-13 08:26:48,13.581s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:26:48,2019-10-13 08:26:58,9.791s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:26:58,2019-10-13 08:27:11,13.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:27:11,2019-10-13 08:28:05,53.874s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-10-13 08:28:05,2019-10-13 08:30:35,2m - 29.860s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:28:07,2019-10-13 08:28:07,0.168s,PASSED
i = 0,Safari 11,,2019-10-13 08:28:07,2019-10-13 08:28:07,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:28:07,2019-10-13 08:28:36,29.199s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:28:36,2019-10-13 08:28:51,14.336s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:28:51,2019-10-13 08:29:00,8.884s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:29:00,2019-10-13 08:29:10,10.730s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:29:10,2019-10-13 08:29:20,9.643s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:29:20,2019-10-13 08:30:35,1m - 14.678s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-10-13 08:30:44,2019-10-13 08:34:17,3m - 32.735s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-13 08:31:09,2019-10-13 08:31:10,0.258s,PASSED
i = 0,Safari 11,,2019-10-13 08:31:10,2019-10-13 08:31:10,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:31:10,2019-10-13 08:32:25,1m - 15.069s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:32:25,2019-10-13 08:32:48,22.921s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:32:48,2019-10-13 08:32:58,10.099s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:32:58,2019-10-13 08:33:08,10.283s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:33:08,2019-10-13 08:33:21,12.774s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-13 08:33:21,2019-10-13 08:34:17,56.198s,PASSED
