Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:49:18,2019-08-20 22:49:18,0.062s,PASSED
i = 0,Safari 11,,2019-08-20 22:49:18,2019-08-20 22:49:18,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:49:18,2019-08-20 22:49:21,3.155s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:49:21,2019-08-20 22:49:29,8.239s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:49:29,2019-08-20 22:49:36,7.188s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:49:36,2019-08-20 22:49:41,4.258s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:49:41,2019-08-20 22:49:48,6.973s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:49:48,2019-08-20 22:50:44,55.994s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-08-20 22:50:44,2019-08-20 22:51:59,1m - 14.994s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:50:44,2019-08-20 22:50:44,0.102s,PASSED
i = 0,Safari 11,,2019-08-20 22:50:44,2019-08-20 22:50:44,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:50:44,2019-08-20 22:50:47,3.143s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:50:47,2019-08-20 22:50:56,8.781s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:50:56,2019-08-20 22:51:03,7.214s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:51:03,2019-08-20 22:51:06,3.420s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:51:06,2019-08-20 22:51:13,6.373s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:51:13,2019-08-20 22:51:59,45.863s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-08-20 22:51:59,2019-08-20 22:53:14,1m - 15.690s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:51:59,2019-08-20 22:51:59,0.067s,PASSED
i = 0,Safari 11,,2019-08-20 22:51:59,2019-08-20 22:51:59,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:51:59,2019-08-20 22:52:02,3.127s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:52:02,2019-08-20 22:52:11,8.999s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:52:11,2019-08-20 22:52:18,7.242s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:52:18,2019-08-20 22:52:22,3.548s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:52:22,2019-08-20 22:52:29,6.870s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:52:29,2019-08-20 22:53:14,45.742s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-08-20 22:53:14,2019-08-20 22:54:29,1m - 14.964s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:53:14,2019-08-20 22:53:15,0.061s,PASSED
i = 0,Safari 11,,2019-08-20 22:53:15,2019-08-20 22:53:15,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:15,2019-08-20 22:53:18,3.104s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:18,2019-08-20 22:53:26,8.531s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:26,2019-08-20 22:53:33,7.243s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:33,2019-08-20 22:53:37,3.645s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:37,2019-08-20 22:53:44,6.619s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:53:44,2019-08-20 22:54:29,45.616s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-08-20 22:54:29,2019-08-20 22:56:43,2m - 13.228s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:54:29,2019-08-20 22:54:29,0.064s,PASSED
i = 0,Safari 11,,2019-08-20 22:54:29,2019-08-20 22:54:29,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:54:29,2019-08-20 22:54:32,3.057s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 22:54:32,2019-08-20 22:54:41,8.564s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:54:41,2019-08-20 22:54:48,7.367s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:54:48,2019-08-20 22:54:52,3.672s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:54:52,2019-08-20 22:54:59,6.444s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 22:54:59,2019-08-20 22:56:43,1m - 43.957s,FAILED
