Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:08:41,2019-11-14 08:08:50,8.940s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:08:50,2019-11-14 08:08:54,3.402s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-14 08:08:54,2019-11-14 08:09:14,20.404s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-14 08:08:54,2019-11-14 08:08:54,0.063s,PASSED
i = 0,Safari 11,,2019-11-14 08:08:54,2019-11-14 08:08:54,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-14 08:08:54,2019-11-14 08:08:58,3.872s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-14 08:08:58,2019-11-14 08:09:07,8.868s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:09:07,2019-11-14 08:09:14,7.466s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-14 08:09:14,2019-11-14 08:09:35,20.673s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-14 08:09:14,2019-11-14 08:09:14,0.067s,PASSED
i = 0,Safari 11,,2019-11-14 08:09:14,2019-11-14 08:09:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:09:14,2019-11-14 08:09:18,4.019s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:09:18,2019-11-14 08:09:27,8.866s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:09:27,2019-11-14 08:09:35,7.589s,FAILED
