Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Safari 11,,2019-05-22 16:41:02,2019-05-22 16:41:04,2.002s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-05-22 16:41:04,2019-05-22 16:41:08,3.905s,PASSED
waitForPageLoad(10),Safari 11,,2019-05-22 16:41:08,2019-05-22 16:41:09,0.272s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-05-22 16:41:09,2019-05-22 16:41:09,0.089s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-05-22 16:41:09,2019-05-22 16:41:09,0.071s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-05-22 16:41:09,2019-05-22 16:41:09,0.053s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-05-22 16:41:09,2019-05-22 16:41:14,5.603s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:41:14,2019-05-22 16:41:15,1.087s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/label_By checking this box I u""))",Safari 11,,2019-05-22 16:41:15,2019-05-22 16:41:16,0.072s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/button_Continue to Application""))",Safari 11,,2019-05-22 16:41:16,2019-05-22 16:41:17,1.443s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:41:17,2019-05-22 16:42:31,1m - 13.713s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-05-22 16:42:31,2019-05-22 16:43:52,1m - 21.225s,ERROR
now = new java.util.Date(),Safari 11,,2019-05-22 16:42:31,2019-05-22 16:42:31,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-05-22 16:42:31,2019-05-22 16:42:31,0.002s,PASSED
"screenPath = stmPath + ""Companion/"" + mydate + ""/""",Safari 11,,2019-05-22 16:42:31,2019-05-22 16:42:31,0.000s,PASSED
i = 0,Safari 11,,2019-05-22 16:42:31,2019-05-22 16:42:31,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:42:31,2019-05-22 16:42:35,4.455s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:42:35,2019-05-22 16:42:43,7.289s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:42:43,2019-05-22 16:42:53,10.584s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:42:53,2019-05-22 16:43:52,58.768s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-05-22 16:43:52,2019-05-22 16:46:09,2m - 17.132s,PASSED
now = new java.util.Date(),Safari 11,,2019-05-22 16:43:52,2019-05-22 16:43:52,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-05-22 16:43:52,2019-05-22 16:43:52,0.002s,PASSED
"screenPath = stmPath + ""Everest/"" + mydate + ""/""",Safari 11,,2019-05-22 16:43:52,2019-05-22 16:43:52,0.001s,PASSED
i = 0,Safari 11,,2019-05-22 16:43:52,2019-05-22 16:43:52,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:43:52,2019-05-22 16:43:58,6.073s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:43:58,2019-05-22 16:44:06,8.313s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:44:06,2019-05-22 16:44:16,9.409s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:44:16,2019-05-22 16:44:20,3.938s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:44:20,2019-05-22 16:44:25,5.394s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:44:25,2019-05-22 16:46:09,1m - 43.793s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-05-22 16:46:09,2019-05-22 16:48:24,2m - 14.784s,PASSED
now = new java.util.Date(),Safari 11,,2019-05-22 16:46:09,2019-05-22 16:46:09,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-05-22 16:46:09,2019-05-22 16:46:09,0.001s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-05-22 16:46:09,2019-05-22 16:46:09,0.001s,PASSED
i = 0,Safari 11,,2019-05-22 16:46:09,2019-05-22 16:46:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:46:09,2019-05-22 16:46:14,5.120s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:46:14,2019-05-22 16:46:21,6.926s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:46:21,2019-05-22 16:46:31,9.524s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:46:31,2019-05-22 16:46:34,3.318s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:46:34,2019-05-22 16:46:39,5.329s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:46:39,2019-05-22 16:48:24,1m - 44.421s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-05-22 16:48:24,2019-05-22 16:49:45,1m - 21.309s,ERROR
now = new java.util.Date(),Safari 11,,2019-05-22 16:48:24,2019-05-22 16:48:24,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-05-22 16:48:24,2019-05-22 16:48:24,0.001s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-05-22 16:48:24,2019-05-22 16:48:24,0.000s,PASSED
i = 0,Safari 11,,2019-05-22 16:48:24,2019-05-22 16:48:24,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:48:24,2019-05-22 16:48:29,4.639s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:48:29,2019-05-22 16:48:36,7.564s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:48:36,2019-05-22 16:49:45,1m - 8.907s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-05-22 16:49:45,2019-05-22 16:51:07,1m - 21.672s,ERROR
now = new java.util.Date(),Safari 11,,2019-05-22 16:49:45,2019-05-22 16:49:45,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-05-22 16:49:45,2019-05-22 16:49:45,0.000s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-05-22 16:49:45,2019-05-22 16:49:45,0.001s,PASSED
i = 0,Safari 11,,2019-05-22 16:49:45,2019-05-22 16:49:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:49:45,2019-05-22 16:49:51,5.187s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-05-22 16:49:51,2019-05-22 16:49:59,8.255s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:49:59,2019-05-22 16:50:08,9.473s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-05-22 16:50:08,2019-05-22 16:51:07,58.485s,ERROR
