Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:07:26,2019-09-24 08:07:34,7.182s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:07:34,2019-09-24 08:07:38,3.900s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:07:38,2019-09-24 08:07:45,7.702s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:07:45,2019-09-24 08:08:31,46.211s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-09-24 08:08:31,2019-09-24 08:09:49,1m - 17.811s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:08:32,2019-09-24 08:08:32,0.064s,PASSED
i = 0,Safari 11,,2019-09-24 08:08:32,2019-09-24 08:08:32,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:08:32,2019-09-24 08:08:37,5.244s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:08:37,2019-09-24 08:08:45,8.349s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:08:45,2019-09-24 08:08:52,7.274s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:08:52,2019-09-24 08:08:56,3.683s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:08:56,2019-09-24 08:09:03,7.125s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:09:03,2019-09-24 08:09:49,45.944s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-09-24 08:09:49,2019-09-24 08:11:06,1m - 16.964s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:09:49,2019-09-24 08:09:49,0.062s,PASSED
i = 0,Safari 11,,2019-09-24 08:09:49,2019-09-24 08:09:49,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:09:49,2019-09-24 08:09:55,5.096s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:09:55,2019-09-24 08:10:03,8.319s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:10:03,2019-09-24 08:10:10,7.224s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:10:10,2019-09-24 08:10:14,3.596s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:10:14,2019-09-24 08:10:20,6.747s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:10:20,2019-09-24 08:11:06,45.754s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-09-24 08:11:06,2019-09-24 08:12:28,1m - 22.249s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:11:06,2019-09-24 08:11:06,0.063s,PASSED
i = 0,Safari 11,,2019-09-24 08:11:06,2019-09-24 08:11:06,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:11:06,2019-09-24 08:11:12,5.611s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:11:12,2019-09-24 08:11:20,8.136s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:11:20,2019-09-24 08:11:27,7.164s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:11:27,2019-09-24 08:11:31,3.341s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:11:31,2019-09-24 08:11:37,6.504s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:11:37,2019-09-24 08:12:28,51.254s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-09-24 08:12:28,2019-09-24 08:13:46,1m - 17.745s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-24 08:12:29,2019-09-24 08:12:29,0.062s,PASSED
i = 0,Safari 11,,2019-09-24 08:12:29,2019-09-24 08:12:29,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:12:29,2019-09-24 08:12:34,5.179s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:12:34,2019-09-24 08:12:42,8.561s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:12:42,2019-09-24 08:12:50,7.247s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:12:50,2019-09-24 08:12:54,3.874s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:12:54,2019-09-24 08:13:01,6.997s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-24 08:13:01,2019-09-24 08:13:46,45.693s,PASSED
