Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/mobileWeb/stm/Everest,Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:52:34,2m - 34.843s,PASSED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:50:00,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:50:00,0.002s,PASSED
"screenPath = stmPath + ""Everest/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:50:00,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:50:00,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:50:00,2019-03-01 09:50:36,36.301s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:50:36,2019-03-01 09:51:04,27.560s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:51:04,2019-03-01 09:51:26,21.994s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:51:26,2019-03-01 09:51:31,5.316s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:51:31,2019-03-01 09:51:48,17.416s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-03-01 09:51:48,2019-03-01 09:52:34,46.064s,PASSED
