Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:21:07,2019-02-25 11:21:12,4.899s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:21:12,2019-02-25 11:21:13,0.825s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:21:13,2019-02-25 11:21:35,22.431s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:21:35,2019-02-25 11:21:36,0.491s,PASSED
Thread.sleep(2000),Chrome 66.0.3329.0,,2019-02-25 11:21:36,2019-02-25 11:21:38,2.001s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Chrome 66.0.3329.0,,2019-02-25 11:21:38,2019-02-25 11:21:58,20.953s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:22:44,45.764s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:21:59,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:21:59,0.001s,PASSED
"screenPath = screenPath + stmPath + ""Everest Prime/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:21:59,0.001s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:21:59,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:21:59,2019-02-25 11:22:04,5.736s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:22:04,2019-02-25 11:22:07,2.587s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:22:07,2019-02-25 11:22:13,5.708s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""), 10)",Chrome 66.0.3329.0,,2019-02-25 11:22:13,2019-02-25 11:22:23,10.522s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""))",Chrome 66.0.3329.0,,2019-02-25 11:22:23,2019-02-25 11:22:44,21.068s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Chrome 66.0.3329.0,,2019-02-25 11:22:44,2019-02-25 11:23:23,38.484s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-25 11:22:45,2019-02-25 11:22:45,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-25 11:22:45,2019-02-25 11:22:45,0.001s,PASSED
"screenPath = screenPath + stmPath + ""LifeShield/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-25 11:22:45,2019-02-25 11:22:45,0.000s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-25 11:22:45,2019-02-25 11:22:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:22:45,2019-02-25 11:22:51,6.153s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Chrome 66.0.3329.0,,2019-02-25 11:22:51,2019-02-25 11:22:53,2.341s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""60602"")",Chrome 66.0.3329.0,,2019-02-25 11:22:53,2019-02-25 11:22:53,0.259s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Chrome 66.0.3329.0,,2019-02-25 11:22:53,2019-02-25 11:22:54,0.209s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Chrome 66.0.3329.0,,2019-02-25 11:22:54,2019-02-25 11:22:54,0.150s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Chrome 66.0.3329.0,,2019-02-25 11:22:54,2019-02-25 11:22:54,0.104s,PASSED
Thread.sleep(4000),Chrome 66.0.3329.0,,2019-02-25 11:22:54,2019-02-25 11:22:58,4.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:22:58,2019-02-25 11:23:01,3.465s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_LifeShield Flex 5K208K750K""))",Chrome 66.0.3329.0,,2019-02-25 11:23:01,2019-02-25 11:23:23,21.497s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:24:01,38.524s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:23:23,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:23:23,0.000s,PASSED
"screenPath = screenPath + stmPath + ""National General/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:23:23,0.000s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:23:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:23:23,2019-02-25 11:23:29,6.282s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:23:29,2019-02-25 11:23:33,4.011s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:23:33,2019-02-25 11:23:38,4.307s,PASSED
Thread.sleep(2000),Chrome 66.0.3329.0,,2019-02-25 11:23:38,2019-02-25 11:23:40,2.004s,PASSED
"scrollToPosition(0, 5000)",Chrome 66.0.3329.0,,2019-02-25 11:23:40,2019-02-25 11:23:40,0.080s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""), 10)",Chrome 66.0.3329.0,,2019-02-25 11:23:40,2019-02-25 11:24:01,21.682s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/UnitedHealthOne,Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:26:20,2m - 19.191s,PASSED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:24:01,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:24:01,0.000s,PASSED
"screenPath = screenPath + stmPath + ""UniteHealthOne/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:24:01,0.001s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:24:01,0.000s,PASSED
"openBrowser("""")",Chrome 66.0.3329.0,,2019-02-25 11:24:01,2019-02-25 11:24:03,1.507s,PASSED
"navigateToUrl(""https://stormlight.agilehealthinsurance.com/"")",Chrome 66.0.3329.0,,2019-02-25 11:24:03,2019-02-25 11:24:09,5.764s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:24:09,2019-02-25 11:24:17,8.774s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:24:17,2019-02-25 11:24:18,0.953s,PASSED
Thread.sleep(2000),Chrome 66.0.3329.0,,2019-02-25 11:24:18,2019-02-25 11:24:20,2.005s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Chrome 66.0.3329.0,,2019-02-25 11:24:20,2019-02-25 11:24:21,0.244s,PASSED
Thread.sleep(500),Chrome 66.0.3329.0,,2019-02-25 11:24:21,2019-02-25 11:24:21,0.504s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Chrome 66.0.3329.0,,2019-02-25 11:24:21,2019-02-25 11:24:21,0.074s,PASSED
Thread.sleep(300),Chrome 66.0.3329.0,,2019-02-25 11:24:21,2019-02-25 11:24:22,0.304s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_unitedhealthone""))",Chrome 66.0.3329.0,,2019-02-25 11:24:22,2019-02-25 11:24:22,0.137s,PASSED
Thread.sleep(300),Chrome 66.0.3329.0,,2019-02-25 11:24:22,2019-02-25 11:24:22,0.302s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Chrome 66.0.3329.0,,2019-02-25 11:24:22,2019-02-25 11:24:22,0.231s,PASSED
Thread.sleep(2000),Chrome 66.0.3329.0,,2019-02-25 11:24:22,2019-02-25 11:24:24,2.004s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Short Term Medical Plus Sele""))",Chrome 66.0.3329.0,,2019-02-25 11:24:24,2019-02-25 11:25:41,1m - 16.986s,PASSED
Thread.sleep(2000),Chrome 66.0.3329.0,,2019-02-25 11:25:41,2019-02-25 11:25:43,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:25:43,2019-02-25 11:25:51,7.646s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-25 11:25:51,2019-02-25 11:26:20,29.584s,PASSED
