Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:03:37,2019-11-07 08:03:48,11.635s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:03:48,2019-11-07 08:03:54,5.432s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-11-07 08:03:54,2019-11-07 08:04:18,23.926s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:03:54,2019-11-07 08:03:54,0.081s,PASSED
i = 0,Safari 11,,2019-11-07 08:03:54,2019-11-07 08:03:54,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:03:54,2019-11-07 08:04:02,7.599s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:02,2019-11-07 08:04:11,9.736s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:11,2019-11-07 08:04:18,6.352s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-11-07 08:04:18,2019-11-07 08:04:39,21.707s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:04:18,2019-11-07 08:04:18,0.073s,PASSED
i = 0,Safari 11,,2019-11-07 08:04:18,2019-11-07 08:04:18,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:04:18,2019-11-07 08:04:24,6.136s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:04:24,2019-11-07 08:04:34,9.893s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:34,2019-11-07 08:04:39,5.465s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-07 08:04:39,2019-11-07 08:05:00,21.041s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:04:40,2019-11-07 08:04:40,0.116s,PASSED
i = 0,Safari 11,,2019-11-07 08:04:40,2019-11-07 08:04:40,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:40,2019-11-07 08:04:46,5.694s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:46,2019-11-07 08:04:55,9.735s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:04:55,2019-11-07 08:05:00,5.064s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-07 08:05:00,2019-11-07 08:05:21,20.527s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:05:01,2019-11-07 08:05:01,0.064s,PASSED
i = 0,Safari 11,,2019-11-07 08:05:01,2019-11-07 08:05:01,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:05:01,2019-11-07 08:05:06,5.350s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:05:06,2019-11-07 08:05:15,9.470s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:05:15,2019-11-07 08:05:21,5.507s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-07 08:05:21,2019-11-07 08:05:43,21.753s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-07 08:05:21,2019-11-07 08:05:21,0.083s,PASSED
i = 0,Safari 11,,2019-11-07 08:05:21,2019-11-07 08:05:21,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:05:21,2019-11-07 08:05:28,6.769s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:05:28,2019-11-07 08:05:37,9.536s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-07 08:05:37,2019-11-07 08:05:43,5.236s,FAILED
