Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Safari 11,,2019-02-25 10:01:56,2019-02-25 10:01:58,2.002s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-25 10:01:58,2019-02-25 10:01:58,0.198s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 10:01:58,2019-02-25 10:01:58,0.304s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-25 10:01:58,2019-02-25 10:01:58,0.085s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 10:01:58,2019-02-25 10:01:59,0.303s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_companion""))",Safari 11,,2019-02-25 10:01:59,2019-02-25 10:01:59,0.142s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 10:01:59,2019-02-25 10:01:59,0.301s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""), 1000)",Safari 11,,2019-02-25 10:01:59,2019-02-25 10:01:59,0.041s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-02-25 10:01:59,2019-02-25 10:01:59,0.224s,PASSED
"waitForJQueryLoad(10, STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:01:59,2019-02-25 10:02:00,0.550s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:02:00,2019-02-25 10:02:02,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:02:02,2019-02-25 10:02:02,0.379s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Pivot Health Choice 5K  20""))",Safari 11,,2019-02-25 10:02:02,2019-02-25 10:02:23,21.033s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-02-25 10:02:23,2019-02-25 10:05:55,3m - 31.223s,PASSED
now = new java.util.Date(),Safari 11,,2019-02-25 10:02:23,2019-02-25 10:02:23,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 10:02:23,2019-02-25 10:02:23,0.003s,PASSED
"screenPath = screenPath + stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-02-25 10:02:23,2019-02-25 10:02:23,0.000s,PASSED
i = 0,Safari 11,,2019-02-25 10:02:23,2019-02-25 10:02:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 10:02:23,2019-02-25 10:02:28,4.448s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 10:02:28,2019-02-25 10:02:33,5.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:02:33,2019-02-25 10:02:39,5.777s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""), 10)",Safari 11,,2019-02-25 10:02:39,2019-02-25 10:02:39,0.757s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""))",Safari 11,,2019-02-25 10:02:39,2019-02-25 10:03:58,1m - 18.473s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:03:58,2019-02-25 10:04:00,2.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:04:00,2019-02-25 10:04:06,5.785s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:04:06,2019-02-25 10:05:55,1m - 48.818s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-02-25 10:05:55,2019-02-25 10:07:31,1m - 36.003s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 10:05:55,2019-02-25 10:05:55,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 10:05:55,2019-02-25 10:05:55,0.001s,PASSED
"screenPath = screenPath + stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-02-25 10:05:55,2019-02-25 10:05:55,0.022s,PASSED
i = 0,Safari 11,,2019-02-25 10:05:55,2019-02-25 10:05:55,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:05:55,2019-02-25 10:06:09,14.633s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Safari 11,,2019-02-25 10:06:09,2019-02-25 10:06:36,26.220s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""60602"")",Safari 11,,2019-02-25 10:06:36,2019-02-25 10:06:36,0.149s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 11,,2019-02-25 10:06:36,2019-02-25 10:06:36,0.132s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Safari 11,,2019-02-25 10:06:36,2019-02-25 10:06:36,0.106s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Safari 11,,2019-02-25 10:06:36,2019-02-25 10:06:36,0.076s,PASSED
Thread.sleep(4000),Safari 11,,2019-02-25 10:06:36,2019-02-25 10:06:40,4.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:06:40,2019-02-25 10:06:46,6.296s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_LifeShield Flex 5K208K750K""))",Safari 11,,2019-02-25 10:06:46,2019-02-25 10:06:47,0.159s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:06:47,2019-02-25 10:06:49,2.004s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 0)",Safari 11,,2019-02-25 10:06:49,2019-02-25 10:07:09,20.766s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-02-25 10:07:09,2019-02-25 10:07:31,21.132s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-02-25 10:07:31,2019-02-25 10:09:59,2m - 28.018s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 10:07:31,2019-02-25 10:07:31,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 10:07:31,2019-02-25 10:07:31,0.001s,PASSED
"screenPath = screenPath + stmPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-02-25 10:07:31,2019-02-25 10:07:31,0.001s,PASSED
i = 0,Safari 11,,2019-02-25 10:07:31,2019-02-25 10:07:31,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 10:07:31,2019-02-25 10:07:37,6.369s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 10:07:37,2019-02-25 10:07:41,3.488s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:07:41,2019-02-25 10:07:46,5.644s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:07:46,2019-02-25 10:07:48,2.004s,PASSED
"scrollToPosition(0, 5000)",Safari 11,,2019-02-25 10:07:48,2019-02-25 10:07:48,0.096s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""), 10)",Safari 11,,2019-02-25 10:07:48,2019-02-25 10:07:48,0.034s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""))",Safari 11,,2019-02-25 10:07:48,2019-02-25 10:07:51,2.752s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:07:51,2019-02-25 10:07:53,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:07:53,2019-02-25 10:07:58,4.836s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:07:58,2019-02-25 10:09:59,2m - 0.573s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/UnitedHealthOne,Safari 11,,2019-02-25 10:09:59,2019-02-25 10:10:26,27.267s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 10:09:59,2019-02-25 10:09:59,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 10:09:59,2019-02-25 10:09:59,0.001s,PASSED
"screenPath = screenPath + stmPath + ""UniteHealthOne/"" + mydate + ""/""",Safari 11,,2019-02-25 10:09:59,2019-02-25 10:09:59,0.000s,PASSED
i = 0,Safari 11,,2019-02-25 10:09:59,2019-02-25 10:09:59,0.001s,PASSED
"openBrowser("""")",Safari 11,,2019-02-25 10:09:59,2019-02-25 10:10:01,2.352s,PASSED
"navigateToUrl(""https://stormlight.agilehealthinsurance.com/"")",Safari 11,,2019-02-25 10:10:01,2019-02-25 10:10:08,6.825s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 10:10:08,2019-02-25 10:10:21,13.282s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 10:10:21,2019-02-25 10:10:22,1.120s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 10:10:22,2019-02-25 10:10:24,2.001s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-25 10:10:24,2019-02-25 10:10:25,0.235s,PASSED
Thread.sleep(500),Safari 11,,2019-02-25 10:10:25,2019-02-25 10:10:25,0.501s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-25 10:10:25,2019-02-25 10:10:26,0.620s,FAILED
