Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-07-22 13:18:22,2019-07-22 13:18:36,14.546s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-22 13:18:36,2019-07-22 13:18:38,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:18:38,2019-07-22 13:18:39,0.901s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-22 13:18:39,2019-07-22 13:18:42,2.570s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-22 13:18:42,2019-07-22 13:18:42,0.318s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-22 13:18:42,2019-07-22 13:18:42,0.142s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-07-22 13:18:42,2019-07-22 13:18:42,0.119s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:18:42,2019-07-22 13:18:43,1.133s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-07-22 13:18:43,2019-07-22 13:18:44,0.231s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-22 13:18:44,2019-07-22 13:18:47,3.427s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-22 13:18:47,2019-07-22 13:18:49,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:18:49,2019-07-22 13:18:50,0.774s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:18:50,2019-07-22 13:18:56,5.986s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-07-22 13:18:59,2019-07-22 13:21:02,2m - 3.185s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:18:59,2019-07-22 13:18:59,0.148s,PASSED
i = 0,Safari 11,,2019-07-22 13:18:59,2019-07-22 13:18:59,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:18:59,2019-07-22 13:19:11,11.892s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:19:11,2019-07-22 13:19:24,13.163s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:19:24,2019-07-22 13:19:33,8.676s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:19:33,2019-07-22 13:19:39,5.918s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:19:39,2019-07-22 13:19:48,9.150s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:19:48,2019-07-22 13:21:02,1m - 14.057s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-07-22 13:21:02,2019-07-22 13:22:44,1m - 42.462s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:21:02,2019-07-22 13:21:03,0.377s,PASSED
i = 0,Safari 11,,2019-07-22 13:21:03,2019-07-22 13:21:03,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:03,2019-07-22 13:21:11,8.756s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:11,2019-07-22 13:21:22,10.734s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:22,2019-07-22 13:21:31,8.620s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:31,2019-07-22 13:21:37,6.368s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:37,2019-07-22 13:21:47,9.810s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:21:47,2019-07-22 13:22:44,57.609s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-07-22 13:22:44,2019-07-22 13:24:20,1m - 35.827s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:22:45,2019-07-22 13:22:45,0.092s,PASSED
i = 0,Safari 11,,2019-07-22 13:22:45,2019-07-22 13:22:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:22:45,2019-07-22 13:22:54,9.127s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:22:54,2019-07-22 13:23:04,10.052s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:23:04,2019-07-22 13:23:13,8.655s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:23:13,2019-07-22 13:23:18,5.679s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:23:18,2019-07-22 13:23:27,9.168s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:23:27,2019-07-22 13:24:20,52.866s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-07-22 13:24:20,2019-07-22 13:25:50,1m - 29.615s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:24:21,2019-07-22 13:24:21,0.178s,PASSED
i = 0,Safari 11,,2019-07-22 13:24:21,2019-07-22 13:24:21,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:24:21,2019-07-22 13:24:31,9.781s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:24:31,2019-07-22 13:24:42,10.977s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:24:42,2019-07-22 13:24:50,8.680s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:24:50,2019-07-22 13:24:55,5.222s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 20)",Safari 11,,2019-07-22 13:24:55,2019-07-22 13:24:55,0.077s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-22 13:24:55,2019-07-22 13:24:57,1.298s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-22 13:24:57,2019-07-22 13:24:57,0.491s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 20)",Safari 11,,2019-07-22 13:24:57,2019-07-22 13:24:58,0.570s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-22 13:24:58,2019-07-22 13:24:59,1.544s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:24:59,2019-07-22 13:25:50,50.558s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-07-22 13:25:50,2019-07-22 13:28:26,2m - 35.604s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:25:50,2019-07-22 13:25:50,0.065s,PASSED
i = 0,Safari 11,,2019-07-22 13:25:50,2019-07-22 13:25:50,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:25:50,2019-07-22 13:26:00,9.997s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-22 13:26:00,2019-07-22 13:26:13,12.466s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:26:13,2019-07-22 13:26:21,8.323s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:26:21,2019-07-22 13:26:26,4.675s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:26:26,2019-07-22 13:26:35,9.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-22 13:26:35,2019-07-22 13:28:25,1m - 50.301s,FAILED
