Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:08:32,2019-03-11 18:08:37,5.054s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:08:37,2019-03-11 18:08:45,8.487s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:08:45,2019-03-11 18:08:47,1.558s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-03-11 18:08:47,2019-03-11 18:10:33,1m - 46.293s,ERROR
now = new java.util.Date(),Safari 11,,2019-03-11 18:08:47,2019-03-11 18:08:47,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 18:08:47,2019-03-11 18:08:47,0.000s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-03-11 18:08:47,2019-03-11 18:08:47,0.004s,PASSED
i = 0,Safari 11,,2019-03-11 18:08:47,2019-03-11 18:08:47,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-11 18:08:47,2019-03-11 18:08:52,4.622s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-11 18:08:52,2019-03-11 18:09:04,12.278s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:04,2019-03-11 18:09:15,10.708s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:15,2019-03-11 18:10:33,1m - 18.434s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-03-11 18:10:33,2019-03-11 18:12:04,1m - 31.254s,ERROR
now = new java.util.Date(),Safari 11,,2019-03-11 18:10:33,2019-03-11 18:10:33,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 18:10:33,2019-03-11 18:10:33,0.000s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-03-11 18:10:33,2019-03-11 18:10:33,0.000s,PASSED
i = 0,Safari 11,,2019-03-11 18:10:33,2019-03-11 18:10:33,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:10:33,2019-03-11 18:10:39,5.466s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:10:39,2019-03-11 18:10:48,8.731s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:10:48,2019-03-11 18:12:04,1m - 16.873s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-03-11 18:12:04,2019-03-11 18:13:45,1m - 40.740s,ERROR
now = new java.util.Date(),Safari 11,,2019-03-11 18:12:05,2019-03-11 18:12:05,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 18:12:05,2019-03-11 18:12:05,0.001s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-03-11 18:12:05,2019-03-11 18:12:05,0.000s,PASSED
i = 0,Safari 11,,2019-03-11 18:12:05,2019-03-11 18:12:05,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-11 18:12:05,2019-03-11 18:12:10,5.410s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-11 18:12:10,2019-03-11 18:12:19,9.254s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:12:19,2019-03-11 18:12:29,9.473s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:12:29,2019-03-11 18:13:45,1m - 16.424s,ERROR
