Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:03:59,2019-11-21 08:04:09,9.335s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:04:09,2019-11-21 08:04:16,7.562s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:04:16,2019-11-21 08:04:20,3.382s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:04:20,2019-11-21 08:04:26,6.053s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:04:26,2019-11-21 08:05:19,53.349s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-11-21 08:05:19,2019-11-21 08:06:45,1m - 25.631s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:05:19,2019-11-21 08:05:19,0.067s,PASSED
i = 0,Safari 11,,2019-11-21 08:05:19,2019-11-21 08:05:19,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:05:19,2019-11-21 08:05:23,4.166s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:05:23,2019-11-21 08:05:32,8.447s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:05:32,2019-11-21 08:05:39,7.207s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:05:39,2019-11-21 08:05:42,3.465s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:05:42,2019-11-21 08:05:49,6.067s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:05:49,2019-11-21 08:06:45,56.051s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-11-21 08:06:45,2019-11-21 08:08:00,1m - 15.276s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:06:45,2019-11-21 08:06:45,0.063s,PASSED
i = 0,Safari 11,,2019-11-21 08:06:45,2019-11-21 08:06:45,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:06:45,2019-11-21 08:06:48,3.548s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:06:48,2019-11-21 08:06:57,8.537s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:06:57,2019-11-21 08:07:04,7.120s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:07:04,2019-11-21 08:07:08,3.798s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:07:08,2019-11-21 08:07:14,6.599s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:07:14,2019-11-21 08:08:00,45.476s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-11-21 08:08:00,2019-11-21 08:09:14,1m - 13.849s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:08:00,2019-11-21 08:08:00,0.064s,PASSED
i = 0,Safari 11,,2019-11-21 08:08:00,2019-11-21 08:08:00,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:08:00,2019-11-21 08:08:04,3.573s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:08:04,2019-11-21 08:08:12,8.158s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:08:12,2019-11-21 08:08:19,7.226s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:08:19,2019-11-21 08:08:22,3.254s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:08:22,2019-11-21 08:08:28,6.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:08:28,2019-11-21 08:09:14,45.433s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-21 08:09:14,2019-11-21 08:09:30,16.001s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:09:14,2019-11-21 08:09:14,0.065s,PASSED
i = 0,Safari 11,,2019-11-21 08:09:14,2019-11-21 08:09:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:14,2019-11-21 08:09:18,3.863s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:18,2019-11-21 08:09:26,8.467s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:26,2019-11-21 08:09:30,3.424s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-21 08:09:30,2019-11-21 08:10:54,1m - 24.014s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:09:30,2019-11-21 08:09:30,0.064s,PASSED
i = 0,Safari 11,,2019-11-21 08:09:30,2019-11-21 08:09:30,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:09:30,2019-11-21 08:09:33,3.477s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:09:33,2019-11-21 08:09:42,9.078s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:42,2019-11-21 08:09:50,7.226s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:50,2019-11-21 08:09:54,4.455s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:09:54,2019-11-21 08:10:01,7.248s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:10:01,2019-11-21 08:10:54,52.331s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-21 08:10:54,2019-11-21 08:12:09,1m - 15.162s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:10:54,2019-11-21 08:10:54,0.062s,PASSED
i = 0,Safari 11,,2019-11-21 08:10:54,2019-11-21 08:10:54,0.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:10:54,2019-11-21 08:10:58,3.805s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:10:58,2019-11-21 08:11:07,9.375s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:11:07,2019-11-21 08:11:14,7.279s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:11:14,2019-11-21 08:11:18,3.164s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:11:18,2019-11-21 08:11:23,5.876s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:11:23,2019-11-21 08:12:09,45.460s,FAILED
