Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:03:13,2019-09-05 08:03:17,4.139s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:03:17,2019-09-05 08:03:24,6.815s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:03:24,2019-09-05 08:04:16,52.343s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-09-05 08:04:16,2019-09-05 08:06:24,2m - 7.984s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:04:16,2019-09-05 08:04:16,0.062s,PASSED
i = 0,Safari 11,,2019-09-05 08:04:16,2019-09-05 08:04:16,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:04:16,2019-09-05 08:04:20,3.900s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:04:20,2019-09-05 08:04:49,29.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:04:49,2019-09-05 08:04:56,7.188s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:04:56,2019-09-05 08:05:00,3.679s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:05:00,2019-09-05 08:05:07,6.952s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:05:07,2019-09-05 08:06:24,1m - 17.074s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-09-05 08:06:24,2019-09-05 08:07:40,1m - 15.890s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:06:24,2019-09-05 08:06:24,0.066s,PASSED
i = 0,Safari 11,,2019-09-05 08:06:24,2019-09-05 08:06:24,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:24,2019-09-05 08:06:28,3.535s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:28,2019-09-05 08:06:36,8.471s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:36,2019-09-05 08:06:44,7.240s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:44,2019-09-05 08:06:47,3.543s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:47,2019-09-05 08:06:54,7.191s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:06:54,2019-09-05 08:07:40,45.709s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-09-05 08:07:40,2019-09-05 08:08:56,1m - 15.976s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:07:40,2019-09-05 08:07:40,0.064s,PASSED
i = 0,Safari 11,,2019-09-05 08:07:40,2019-09-05 08:07:40,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:07:40,2019-09-05 08:07:44,3.507s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:07:44,2019-09-05 08:07:52,8.549s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:07:52,2019-09-05 08:08:00,7.355s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:08:00,2019-09-05 08:08:03,3.591s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:08:03,2019-09-05 08:08:10,7.069s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:08:10,2019-09-05 08:08:56,45.712s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-09-05 08:08:56,2019-09-05 08:10:31,1m - 35.061s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:08:56,2019-09-05 08:08:56,0.060s,PASSED
i = 0,Safari 11,,2019-09-05 08:08:56,2019-09-05 08:08:56,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:08:56,2019-09-05 08:08:59,3.269s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:08:59,2019-09-05 08:09:28,28.566s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:09:28,2019-09-05 08:09:35,7.215s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:09:35,2019-09-05 08:09:39,3.442s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:09:39,2019-09-05 08:09:46,6.794s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:09:46,2019-09-05 08:10:31,45.565s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-09-05 08:10:31,2019-09-05 08:12:44,2m - 12.828s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:10:31,2019-09-05 08:10:31,0.060s,PASSED
i = 0,Safari 11,,2019-09-05 08:10:31,2019-09-05 08:10:31,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:10:31,2019-09-05 08:10:34,3.185s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:10:34,2019-09-05 08:10:43,8.770s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:10:43,2019-09-05 08:10:50,7.245s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:10:50,2019-09-05 08:10:54,3.320s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:10:54,2019-09-05 08:11:00,6.702s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:11:00,2019-09-05 08:12:44,1m - 43.415s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-09-05 08:12:44,2019-09-05 08:14:20,1m - 36.346s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-05 08:12:44,2019-09-05 08:12:44,0.063s,PASSED
i = 0,Safari 11,,2019-09-05 08:12:44,2019-09-05 08:12:44,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:12:44,2019-09-05 08:12:48,4.064s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:12:48,2019-09-05 08:13:17,28.772s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:13:17,2019-09-05 08:13:24,7.340s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:13:24,2019-09-05 08:13:28,3.580s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:13:28,2019-09-05 08:13:35,6.778s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-05 08:13:35,2019-09-05 08:14:20,45.618s,PASSED
